PublishDate,Sentence,Score
2017-06-13T05:47:00.000Z,"MoneyDJ新聞 2017-06-13 13:47:24 記者 蔡承啟 報導Sony遊戲子公司Sony Interactive Entertainment(SIE)13日發布新聞稿宣布，截至2017年6月11日為止，PS4全球累計銷售量已突破6,000萬台大關、來到6,040萬台，為2013年11月15日在北美首賣以來、僅歷時約3年半時間就達成此銷售里程碑。",3
2017-06-14T01:24:00.000Z,2013年12月比特幣也曾漲至900美元，但是隨後跌至250美元以下，之後花了三年時間，才重回900美元高點。,0
2017-06-16T06:59:00.000Z,"2013年比特幣報價劇震，就是人行的傑作，當時北京直接禁止地方金融機構交易比特幣，讓比特幣在2013年9月初跌至100美元，但在11月底狂飆至1,000美元。",-2
2017-06-19T03:28:00.000Z,」  高頻寬記憶體(HBM)是運用在3D堆疊DRAM的高效能記憶體介面，通常與高效能圖形加速器或網路裝置結合使用，在2013年由JEDEC 採用成為業界標準，而第2代HBM2也於2016年1月由JEDEC採用。,3
2017-06-27T06:39:00.000Z,  盤面上，中租-KY (5871) 近年營運持續向上，受惠海外布局積極，今年營運持續看優，今盤中最高上漲3.29％至87.8元，創下2013年6月初以來4年新高。,7
