PublishDate,Sentence,Score
2017-02-23T06:27:00.000Z,  以台灣前100大權值股觀察，台玻 (1802) 、臻鼎-KY (4958) 和亞太電 (3682) 今日同步放量上攻，盤中皆創下波段新高，廣達 (2382) 終場上漲3.07%，IC設計股王矽力-KY (6415) 盤中一度達523元，創下波段新高，華碩 (2357) 、大立光 (3008) 、力成 (6239) 、聯電 (2303) 、萬海 (2615) 皆上漲逾1%。,3
2017-02-23T03:04:00.000Z,台股今日僅小幅上漲，但表現相對亞股強勁，16大類股漲跌互見，以台灣前100大權值股觀察，由大立光 (3008) 衝鋒上漲逾2%，挑戰前波高點在望，台玻 (1802) 、臻鼎-KY (4958) 和亞太電 (3682) 同步放量上攻，皆創下波段新高，加上台積電 (2330) 守穩平盤之上，推升指數一度再度站回9800點。,4
