PublishDate,Sentence,Score
2017-02-08T07:04:00.000Z,　盤面上，電子權值股漲跌互見，鴻海 (2317) 、日月光 (2311) 強勢撐盤，台積電 (2330) 、聯發科 (2454) 雙雙走跌；印刷電路板上游玻纖、銅箔、銅箔基板吹漲風，上櫃玻纖3雄富喬 (1815) 、建榮 (5340) 、德宏 (5475) 攜手漲停。,2
2017-02-08T06:26:00.000Z,  雖美股續漲，在農曆年後外資對台股呈現小幅買賣超的狀態，本土資金才是主導的力量，因此，中小型電子股像是太陽能、董監改選股一棒接一棒，今日隨著印刷電路板上游玻纖、銅箔、銅箔基板吹漲風，上櫃玻纖3廠富喬 (1815) 、建榮 (5340) 、德宏 (5475) 盤中股價衝鋒漲停。,3
2017-02-08T03:26:00.000Z,  雖美股續漲，在農曆年後外資對台股呈現略賣超的狀態，本土資金才是主導的力量，因此，中小型電子股像是太陽能、董監改選股一棒接一棒，今日隨著印刷電路板上游玻纖、銅箔、銅箔基板吹漲風，上櫃玻纖3廠富喬 (1815) 、建榮 (5340) 、德宏 (5475) 盤中股價衝鋒漲停。,3
