PublishDate,Sentence,Score
2018-08-30T07:12:00.000Z,紡織族群漲價一波波，惟其個股漲風受阻，宜進 (1457) 、集盛 (1455) 、力麗 (1444) 、宏洲 (1413) 僅處紅盤之上。,2
2018-08-30T02:12:00.000Z, 5.力麗 (1444) ：今年產業環境轉好，產線已「全產全銷」，受惠產品價格看漲有利H2獲利，吸引外資持續買超，早盤量增價漲逾3%。,7
