PublishDate,Sentence,Score
2017-05-23T07:01:00.000Z,此外，光纖產業景氣觸底反彈，加上中國大陸持續釋出積極建設的利多，台系網通股回溫，華星光 (4979) 大漲9%、光環 (3234) 上漲5.8%、聯亞 (3081) 漲幅逾4.5%有強勢表現。,8
