PublishDate,Sentence,Score
2017-12-05T02:40:00.000Z,  黎方國表示，預估明年全體上市上櫃公司獲利仍可望成長13.1%，搭配獲利成長性預估、總市值與GDP的關聯模型來推估，2018年指數高低點為9500~12000點，明年第一季指數可望延續今年第四季的上漲行情，並於第二季初到達高點12000點，隨後經歷震盪修正整理後，於第四季在選舉行情帶動下再度展開攻勢，全年不排除有挑戰歷史高點12682點的可能。,5
