PublishDate,Sentence,Score
2017-12-01T02:11:00.000Z,  6.浩鑫 (2405) ：今起改採人工管制交易，遭列處置股，早盤人氣盡失，股價滑落逾4.8%。,0
2017-12-01T02:11:00.000Z,  6.浩鑫 (2405) ：今起改採人工管制交易，遭列處置股，早盤人氣盡失，股價滑落逾4.8%。,0
