PublishDate,Sentence,Score
2018-02-09T07:11:00.000Z,金融股指數守住半年線大關，保險股旺旺保 (2816) 、中壽 (2823) 、台產 (2832) 、新產 (2850) 強撐紅盤。,2
2018-02-26T07:24:00.000Z,金融股高檔整理，玉山金 (2884) 、第一金 (2892) 、旺旺保 (2816) 為強勢指標。,2
2018-02-26T07:24:00.000Z,金融股高檔整理，玉山金 (2884) 、第一金 (2892) 、旺旺保 (2816) 為強勢指標。,2
