PublishDate,Sentence,Score
2018-02-06T02:17:00.000Z,  15.技嘉 (2376) ：股價高檔修正，早盤一度跌至62.8元，摔出月線。,0
2018-02-09T02:18:00.000Z,  28.技嘉 (2376) ：1月營收年增6成，創新高，激勵股價翻紅有撐，早盤帶量走揚逾1%。,9
2018-02-12T02:14:00.000Z,  17.技嘉 (2376) ：1月板卡廠業績再繳佳績，不畏近日土洋法人對作，早盤股價漲逾3%。,0
2018-02-21T02:12:00.000Z,  22.技嘉 (2376) ：挖礦、電競需求熱絡，Q1營運不看淡，推升早盤帶量衝漲逾6.5%  23.麗臺 (2465) ：板卡廠紅不讓，上月業績寫新高，今早開紅盤後急拉漲停鎖死。,8
