PublishDate,Sentence,Score
2018-12-03T02:10:00.000Z, 2.威剛 (3260) ：處分聯德控股股票獲利約1232萬元，帶動早盤股價漲逾4%。,3
2018-12-03T02:10:00.000Z, 2.威剛 (3260) ：處分聯德控股股票獲利約1232萬元，帶動早盤股價漲逾4%。,3
