PublishDate,Sentence,Score
2017-10-12T07:09:00.000Z,今年台股最貴氣母子檔中美晶 (5483) 和環球晶 (6488) 股價雙雙登峰，帶動太陽能族群合晶 (6182) 、碩禾 (3691) 、嘉晶 (3016) 、綠能 (3519) 、台勝科 (3532) 大放光明。,2
2017-10-12T05:49:00.000Z,  目前9月營收公布告一段落，績優個股今股價也多有表現，包括有鴻準 (2354) 、訊達 (6140) 、揚明光 (3504) 、精材 (3374) 等挾營收題材，獲多方青睞；太陽能族群今也相當亮眼，受惠矽晶圓廠環球晶市況熱絡，環球晶 (6488) 早盤股價再創歷史新高站上340.5元，帶動中美晶 (5483) 盤中漲停，股價創2011年8月以來新高。,9
2017-10-16T06:13:00.000Z,不過，今天漲勢最為整齊的莫過於太陽能族群，由於新日光 (3576) 、昱晶 (3514) 及昇陽科 (3561) 可望在國發基金入股的整合下，籌組太陽能電池產業大聯盟，帶動上下游供應鏈全面大漲，包括茂迪 (6244) 、益通 (3452) 、元晶 (6443) 、太極 (4934) 拉上漲停，綠能 (3519) 、達能 (3686) 、國碩 (2406) 大漲，中美晶 (5483) 更是再創波段新高。,10
2017-10-20T02:59:00.000Z,  今盤面族群普遍走跌，僅剩下少數族群點火，太陽能族群持續吸睛，中美晶 (5483) 近期持續吸引三大法人買進，今股價大漲3.5%，合晶 (6182) 也大漲2.5%，益通 (3452) 漲幅逾1%。,5
2017-10-25T06:26:00.000Z,中小型的電子次族群更是強者恆強，像是喊漲的矽晶圓股中美晶 (5483) 、合晶 (6182) 續漲，金氧半場效電晶體MOSFET的尼克森 (3317) 、大中 (6435) 、富鼎 (8261) 同步飆高。,2
