PublishDate,Sentence,Score
2017-04-17T04:40:00.000Z,國內光學檢測設備大廠牧德 (3563) 於昨日公布的第3屆公司治理評鑑中再度蟬聯最優等(全體上市櫃公司前5%)，值得留意的是，因今年各家企業皆卯足全力改進公司治理，全台灣僅3%企業能連續2年維持最優等，牧德透露，在新產品效益逐漸發酵下，未來幾年營運將迎豐收年。,4
