PublishDate,Sentence,Score
2017-04-12T07:01:00.000Z,金融股在開發金 (2883) 、華南金 (2880) 、中信金 (2891) 等力撐下擺尾收平，指數守住1100點大關。,3
2017-04-12T06:36:00.000Z,  台股早盤雖一度跌落9800點，但台積電盤中回穩，面板雙雄量價齊揚，以及開發金 (2883) 、華南金 (2880) 、中信金 (2891) 等金控股帶動金融類股指數收平，收盤站回9800點之上。,2
