PublishDate,Sentence,Score
2017-05-11T07:07:00.000Z,　盤面上，電子權值股成今日衝關萬點領頭羊，權王台積電 (2330) 無畏4月營收月減3成，隨著外資熱錢持續追捧，盤中翻紅登高208.5元，市值亦再創新高，股王大立光 (3008) 維持高檔，盤中一度攻上5015元，其餘權值股聯發科 (2454) 、日月光 (2311) 、台達電 (2308) 等同步勁揚。,11
2017-05-11T02:52:00.000Z,主要電子權值股領軍衝鋒，台積電 (2330) 盤中翻紅最高來到208.5元，再創歷史新高，股王大立光 (3008) 來到5015元，小漲0.8%，聯發科 (2454) 來到214.5元，漲2.1%。,7
