PublishDate,Sentence,Score
2017-05-17T06:06:00.000Z,  台股中場後由台新金 (2887) 挾利多上攻，金融指數翻紅；加上DRAM模組的威剛 (3260) 、宇瞻 (8271) 等聯袂收高，台股收長下影線，收盤僅小跌17點為10013點，本周連三天收盤在萬點以上。,1
