PublishDate,Sentence,Score
2017-12-15T02:57:00.000Z,  蘋果積極尋求第二設備供應商，市場擔憂台廠蘋概股未來恐面臨競爭壓力，生存空間受到壓縮成為後續隱憂，蘋果三雄今難掩擔憂，股王大立光 (3008) 股價壓回下跌逾百元，跌幅一度達2.5%，股價最低達4175元；鴻海 (2317) 盤中跌幅也逾1%，台積電 (2330) 亦下跌逾1%。,-6
2017-12-15T02:46:00.000Z,  蘋果積極尋求第二設備供應商，市場擔憂台廠蘋概股未來恐面臨競爭壓力，生存空間受到壓縮成為後續隱憂，蘋果三雄今難掩擔憂，股王大立光 (3008) 股價壓回下跌逾百元，跌幅一度達2.5%，股價最低達4175元；鴻海 (2317) 盤中跌幅也逾1%，台積電 (2330) 亦下跌逾1%。,-6
