PublishDate,Sentence,Score
2017-08-25T06:34:00.000Z,  法說會焦點股以元太 (8069) 最受關注，歐系外資調高元太評等至「優於大盤表現」、目標價上調至49，元太今天量價齊揚，盤中衝破40元，股價也創下2012年3月下旬以來新高。,8
