PublishDate,Sentence,Score
2017-04-10T09:12:00.000Z,證交所公告今日單一證券鉅額成交，股票名稱：  1.東和鋼鐵 (2006) ：每股成交價23.4元，成交量2560萬股，成交金額5億9904萬元。,1
2017-04-15T01:42:00.000Z,傳產董事也口袋滿滿，正新橡膠 (2105) 每位董事可領2525餘萬元，統一 (1216) 每位董事平均酬金2297餘萬元，寶成 (9904) 、和泰車 (2207) 去年每位董事平均酬金也超過1700萬元。,-1
