PublishDate,Sentence,Score
2017-11-03T06:03:00.000Z,  本周下半周，台股隨著台積電並未再創新高，但不少人氣中型電子股表現強勁；DRAM相關的華東 (8110) 、PCB燿華 (2367) 即如此，今日漲勢再延續。,8
2017-11-03T06:03:00.000Z,  本周下半周，台股隨著台積電並未再創新高，但不少人氣中型電子股表現強勁；DRAM相關的華東 (8110) 、PCB燿華 (2367) 即如此，今日漲勢再延續。,8
