PublishDate,Sentence,Score
2018-05-03T04:37:00.000Z,第1季IC測試業產值332億元，也季減14.2%；IC封裝業產值755億元，季減13.2%；IC製造業產值3573億元，季減8.1%，是季減幅度最小的次產業。,-2
2018-05-03T04:37:00.000Z,第1季IC測試業產值332億元，也季減14.2%；IC封裝業產值755億元，季減13.2%；IC製造業產值3573億元，季減8.1%，是季減幅度最小的次產業。,-2
