PublishDate,Sentence,Score
2019-01-01T23:47:00.000Z,　篩選外資過去6日賣超、封關倒數2日回頭買超股包括中信金、台積電、元大金、群創、鴻海、南亞科、國泰金、遠東新、開發金、微星、和碩、富邦金、台塑、第一金等，且這些個股，近3年平均現金殖利率在3.1～5.7％之間。,1
2019-01-01T23:47:00.000Z,　這14檔個股中，金控股與電子股平分秋色，各占6檔，傳產股有2檔，幾乎清一色屬於中大型權值股，也是各產業龍頭指標股；電子股也多數屬於蘋概股，包括台積電、群創、鴻海及和碩等。,0
