PublishDate,Sentence,Score
2018-09-03T07:01:00.000Z,而資金轉向具業績題材及受到雙反解禁的太陽能等中小型股則相對有撐，基泰 (2538) 強登漲停，國碩 (2406) 雖未能收漲停，股價依舊氣勢如虹，日新光 (3576) 、台肥 (1722) 、美食-KY (2723) 逆勢走高。,5
2018-09-19T07:07:00.000Z,　台股三巨頭今日回神提振多頭士氣，台積電 (2330) 獲美系外資調升評等及目標價，激勵股價走揚逾1%，股王大立光 (3008) 收平、鴻海 (2317) 小漲；太陽能族群受到美國太陽能股SunPower股價大漲、台灣國際智慧能源周開展激勵，太極 (4934) 、茂迪 (6244) 、新日光 (3576) 強攻漲停，國碩 (2406) 、茂矽 (2342) 跟進走高。,13
