PublishDate,Sentence,Score
2017-11-28T00:40:00.000Z,美股4大指數漲跌互見，道瓊工業指數上漲22.79點、漲幅0.10%、收在23580.78點，NASDAQ指數下跌10.64點、跌幅0.15%、收在6878.52點；S&P 500指數下跌1.00點、跌幅0.04%、收在2601.42點，費城半導體指數下跌17.54點、跌幅1.31%、收在1324.15點。,-1
