PublishDate,Sentence,Score
2018-08-13T02:13:00.000Z, 10.花王 (8906) ：不動產活化題材助威，今日拉出第四根漲停，站上3年高點。,2
2018-08-15T02:02:00.000Z, 19.花王 (8906) ：近6個營業日累積之最後成交價漲幅達48.82%，當日之成交量較最近60個營業日日平均成交量放大20.71倍，列注意股，早盤股價震盪劇烈，最低10.5元、最高11.05元。,2
2018-08-30T02:12:00.000Z, 13.花王 (8906) ：8月以來漲幅傲人，經過近2週的沈澱後，多方再度開攻，早盤直達漲停。,3
