PublishDate,Sentence,Score
2017-03-29T04:21:00.000Z,  漢唐為台積電 (2330) 的最大無塵室供應商，今年除了承做南京廠訂單外，加上華映莆田廠和合肥晶合廠等廠務，今年在手的訂單規模逾新台幣100億元，法人看好今年漢唐營運成長動能無虞，獲利可望較去年更上一層樓。,6
