PublishDate,Sentence,Score
2018-10-02T07:16:00.000Z,傳產股普遍走弱，台塑四寶台塑 (1301) 、南亞 (1303) 、台化 (1326) 、台塑化 (6505) 全面壓低；生技族群利多連發躍為盤面焦點，生華科 (6492) 新藥報捷激勵股價亮燈漲停，中裕 (4147) 9月營收年增達45倍，帶動股價重返200元。,8
2018-10-04T07:17:00.000Z,美中貿易戰火持續延燒，生醫股成資金避風港，在台股哀鴻遍野之下表現相對亮眼，具題材的基亞 (3176) 、達邦蛋白 (6578) 、瑞基 (4174) 、醣聯 (4168) 強攻漲停，泰博 (4736) 、聿新科 (4161) 、中裕 (4147) 、浩鼎 (4174) 、科妍 (1786) 同步勁揚。,4
