PublishDate,Sentence,Score
2018-04-17T08:09:00.000Z,台股大盤今日開低1.04點後，在台積電 (2330) 、面板雙虎等領跌權值股的偏空局勢下，多頭節節敗退，盤初10900城池即宣告失守，空頭開始坐大，盤中股王大立光 (3008) 雖奮力翻紅，無奈已難挽頹勢，加上玉晶光 (3406) 尾盤遭空頭突襲，股價由紅翻黑急跌逾4.5%，衝擊大盤指數跌點擴大，10800城門更一度被空頭打開，終場指數下跌144.點，收在10810.45點，險守10800關卡，成交值放大至1524.25億元；店頭市場下跌3.06點，收在152.94點，總成交值423.97億元。,-8
2018-04-17T06:25:00.000Z,終場加權指數收在10810.45點，大跌144.10點，跌幅1.32%，成交值新台幣1524.25億元。,-2
2018-04-17T06:13:00.000Z,台股今天終場收在10810.45點，下跌144.1點，跌幅1.32%，成交金額1524.25億元。,-3
