PublishDate,Sentence,Score
2017-12-15T07:12:00.000Z,美國升息一碼拍板、通膨議題再度浮現，具資產題材的營建股相對抗跌，國建 (2501) 、國揚 (2505) 、國產 (2504) 、太子 (2511) 攜手勁揚。,0
2017-12-15T06:31:00.000Z,  今日八大類股跌多漲少，僅具資產題材的營建股，在美國Fed確定升息一碼後，通膨議題再度浮現，具資產題材的營建股相對抗跌，國建 (2501) 、國揚 (2505) 、國產 (2504) 、太子 (2511) 漲幅皆逾2%，日勝生 (2547) 、華固 (2548) 、興富發 (2542) 、愛山林 (2540) 等漲幅也達約1.5%。,1
