PublishDate,Sentence,Score
2018-03-22T07:06:00.000Z,近期表現火熱的生醫股漲多拉回，科妍 (1786) 、麗豐-KY (4137) 、華廣 (4737) 、醣聯 (4168) 紛紛跳水，僅康聯-KY (4144) 、合世 (1781) 、百略 (4103) 強鎖漲停。,3
2018-03-23T07:11:00.000Z,盤面上以中小型題材股相對強勢，生醫股百略 (4103) 、康聯-KY (4144) 、合世 (1781) 寫下波段新高價；聯廣傳播 (8497) 今年營運看俏帶動上市首日大漲10%，啟動蜜月行情。,4
2018-03-23T02:43:00.000Z,  中小型題材股今相對穩盤，櫃買指數在開低後跌幅收斂，收復月線、季線，強勢股包括互動 (6486) 、撼訊 (6150) 、大峽谷-KY (5281) 等，另外，被動元件、生醫生族群今也相對抗跌，百略 (4103) 、康聯-KY (4144) 等股價均寫下波段新高。,-2
