PublishDate,Sentence,Score
2018-06-22T07:15:00.000Z,雲品 (2748) 斥近8億元購入君品酒店，營運添柴激發股價漲停板開盤後雖有波折，最終仍以漲停作收，傲視台股。,3
2018-06-22T06:45:00.000Z,非電子股方面，雲品 (2748) 宣布將以7.8億元購入位於台北車站的君品酒店，雲品今攻上漲停鎖住，生醫股也為另一強勢抗跌族群，包括智擎 (4162) 、中裕 (4147) 等股價強勢。,2
