PublishDate,Sentence,Score
2017-10-06T06:51:00.000Z,  台積電之前法說首度公布以美元計價第三季財測，原預計單季合併營收81.2~82.2億美元（約新台幣2460~2490億元)，約季增15.5~16.46%；雖第三季台幣仍升值，台積電Q3營收以新台幣計季增率近18%，優於預期。,2
2017-10-06T06:26:00.000Z,　在10奈米晶圓出貨明顯放量下，台積電預估第三季合併營收將介於81.2～82.2億美元之間，以台積電預估第三季平均匯率假設在30.3元情況下，法人預估合併營收介於新台幣2460～2490億元之間。,0
