PublishDate,Sentence,Score
2018-05-23T06:27:00.000Z,  回顧周二台股下半場後震盪加劇，各類股普遍下跌，終場下跌27.47點，收在10938.73點為當天最低，成交金額1342.48億元。,-4
2018-05-23T02:36:00.000Z,  回顧周二台股下半場後震盪加劇，各類股普遍下跌，終場下跌27.47點，收在10938.73點，成交金額稍放大至1342.48億元。,-3
