PublishDate,Sentence,Score
2017-04-24T01:00:00.000Z,日期：2017年 4月24日※本日焦點股VHQ-KY、雷科、大立光、信昌電、雅茗-KY、中橡、倉佑、美隆電、松翰、盛群、群電、九齊、福盈科、崧騰、宇峻、博磊、德微※昨日盤勢解析法國中間路線總統候選人馬克宏(Emmanuel  Macron)選情樂觀，激勵歐股走揚，法國 CAC 40 指數大漲 1.48%。,8
2017-04-24T01:00:00.000Z,※強勢股：1.被動元件續強，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 、信昌電 (6173) 等上漲。,2
