PublishDate,Sentence,Score
2018-01-18T07:31:00.000Z,　盤面上聚焦下午召開法說會的台積電 (2330) 表現，在外資偏多帶動下一度衝上天價250元，盤中股價與市值同創歷史新高，激勵鴻海 (2317) 、大立光 (3008) 聯袂走揚；半導體設備廠今年業績維持成長動能，京鼎 (3413) 、辛耘 (3583) 、家登 (3680) 同步強彈；遊戲族群受惠電玩展將起跑，大宇資 (6111) 、宇峻 (3546) 、網龍 (3083) 、橘子 (6180) 、鈊象 (3293) 、昱泉 (6169) 及隆中 (6542) 熱鬧開趴。,14
2018-01-22T02:12:00.000Z,  11.昱泉 (6169) ：獲英雄聯盟台港澳轉播權，將有可觀的廣告收入挹注獲利，早盤量增價漲逾7%。,5
