PublishDate,Sentence,Score
2017-06-06T06:58:00.000Z,友達 (2409) 、群創 (3481) 因國際大廠恢復採購，旺季將至，雙虎股價齊揚，其中友達略勝一籌，漲幅達2%。,3
2017-06-12T04:00:00.000Z,有分析師比較超微和Nvidia GPU的挖礦實力，認為Nvidia略勝一籌。,0
