PublishDate,Sentence,Score
2017-06-07T06:09:00.000Z,周四美國聯邦調查局（FBI）前局長科米（James Comey）將赴參議院情報委員會，就川普的「通俄門」事件發表證詞，歐洲央行將召開政策會議，以及準備脫歐的英國將舉行議會選舉，可能牽動近期國際股市之表現。,2
2017-06-07T01:28:00.000Z,不過，周四美國聯邦調查局（FBI）前局長科米（James Comey）將赴參議院情報委員會，就川普的「通俄門」事件發表證詞，歐洲央行將召開政策會議，以及準備脫歐的英國將舉行議會選舉，均使國際股市周二已趨於謹慎。,3
2017-06-08T06:58:00.000Z,前FBI局長科米證詞沒殺傷力加上金融股走揚，帶動周三美股全面收高，台股今日在台積電 (2330) 續創新高帶動下，全場維持高檔震盪走勢，並堅守五日線，終場加權指數上漲15點為10225.78點，成交值縮至829.13億元；明日收周線，周K線可望連續3周收紅。,10
