PublishDate,Sentence,Score
2017-07-24T06:57:00.000Z,傳產股方面，櫃買生醫股持續反彈，台微體 (4152) 亮燈漲停，智擎 (4162) 、中裕 (4147) 、訊聯 (1784) 同步上攻；玻陶股在台玻 (1802) 領跌下重挫3%，僅中釉 (1809) 挾毛利率提升利多衝上波段高點。,3
2017-07-24T06:47:00.000Z,蘋果概念股打破悶局，台股擺尾收紅站回10450點！　悶了整場的台股在尾盤終於見到突破，受到上周五美股各大指數同步收黑影響，今天台股以低盤開出後就處於「放暑假」狀態，雖然有今國光 (6209) 、揚明光 (3504) 、商店街 (4965) 、本盟 (1475) 、弘捷 (6101) 、紅馬-KY (2928) 及台微體 (4152) 強攻漲停板作收，且華通 (2313) 、康控—KY (4943) 及台郡 (6269) 分別創下15年以來、上市以來及兩年來新高價，生技股增溫轉強，但台積電 (2330) 、大立光 (3008) 及鴻海 (2317) 等權值股休息，讓台股整場乏善可陳，所幸尾盤時，蘋果概念股及大立光等光學元件廠轉強，在鴻海及大立光連袂收高下，台股指數在尾盤由黑翻紅，不過成交量因觀望氣氛濃厚，萎縮至850億元以下，終場加權股價指數為10461.28點，上漲24.58點，成交量為814.71億元；OTC指數為138.55點，下跌0.06點，成交量為258.34億元。,5
