PublishDate,Sentence,Score
2018-08-10T06:16:00.000Z,受惠客戶新產品備貨效益，台積電第3季7奈米製程需求顯著成長，只是隨著虛擬貨幣價格走跌，挖礦需求趨緩，影響台積電第3季旺季業績僅溫和成長。,3
2018-08-15T00:33:00.000Z,小米集團(1810.HK)8月14日下跌1.61%、收17.160港元，逼近初次公開發行(IPO)價格(17.0港元)。,-1
2018-08-17T00:37:00.000Z,小米集團(1810.HK)連續第4個交易日收低，8月16日下跌0.37%、收16.240港元，創7月9日初次公開發行(IPO)以來最低收盤紀錄、連續第2天收在IPO價格(17.0港元)之下。,-2
