PublishDate,Sentence,Score
2018-01-24T07:17:00.000Z,　連日扮演台股領頭羊的台積電漲多拉回，大立光 (3008) 、鴻海 (2317) 等蘋概指標股亦跟進下殺，僅賴低價的面板股友達 (2409) 、群創 (3481) 及光碟族群中環 (2323) 、錸德 (2349) 強撐人氣；整理多時的二線光學族群亞光 (3019) 、玉晶光 (3406) 、今國光 (6209) 、佳凌 (4976) 、先進光 (3362) 等全面反攻；顯卡與主機板族群力抗寒流，技嘉 (2376) 、精英 (2331) 、微星 (2377) 、映泰 (2399) 、承啟 (2425) 、華擎 (3515) 及撼訊 (6150) 同步大漲。,6
2018-01-24T06:40:00.000Z,今天盤面表現以跌深的族群上演反彈行情，二線光學類股由揚明光 (3504) 、亞光 (3019) 率先亮燈漲停領漲，帶動玉晶光 (3406) 、今國光 (6209) 、聯一光 (3441) 、先進光 (3362) 、佳凌 (4976) 、光燿科 (3428) 、亞泰 (4974) 、佳能 (2374) 、新鉅科 (3630) 。,2
2018-01-24T06:40:00.000Z,佳凌今年營運成長動能轉強，包括車載、投影機、安控等非相機鏡頭需求強勁，營收占比有機會拚5成，年增逾5成，法人估非相機鏡頭需求帶動，首季營收年增2-3成。,8
2018-01-24T06:40:00.000Z,佳凌表示，相機鏡頭持續下滑，主要成長動能轉向非相機產品，非相機產品營收占比從2016年的25%，成長到2017年的35%，今年可望拚50%，進一步帶動獲利改善，未來營運發展主軸除了強力發展車載外，自動化是另一個重點。,8
2018-01-24T06:07:00.000Z,  雖大立光股價續挫，整理已久的亞光 (3019) 大漲，玉晶光 (3406) 反彈，今國光 (6209) 、佳凌 (4976) 、先進光 (3362) 等二線光學族群全線反攻。,2
