PublishDate,Sentence,Score
2018-06-28T04:31:00.000Z,　以整個產業鏈來看，矽晶圓端的受害程度最高，國內相關廠商有中美晶 （5483） 、綠能 （3519） 、國碩 （2406） 、達能 （3686） ，至於下游的電池端雖有原料成本降低的好處，但電池的報價同樣大跌，一來一回還是偏向負面。,-2
