PublishDate,Sentence,Score
2018-08-07T02:34:00.000Z, 20.四維航 (5608) ：傳統旺季將至，BDI創高後續向上，散裝族群回神，且外資連4買，早盤再高漲逾6%。,3
2018-08-31T07:23:00.000Z,BDI指數周四續跌2.8%，連六黑，台船 (2208) 、中航 (2612) 、台航 (2617) 、慧洋-KY (2637) 、 (5608) 航運個股集體停歇。,-2
