PublishDate,Sentence,Score
2017-12-01T02:11:00.000Z,  9.上銀 (2049) ：今年營收可望再度改寫歷史新高，明年展望樂觀，早盤漲逾2%。,5
2017-12-01T02:11:00.000Z,  9.上銀 (2049) ：今年營收可望再度改寫歷史新高，明年展望樂觀，早盤漲逾2%。,5
