PublishDate,Sentence,Score
2018-02-01T02:37:00.000Z,1.訊芯-KY (6451) ：3D感測題材火熱，外資連兩日買超，激勵早盤股價續漲逾6%。,6
2018-02-01T02:37:00.000Z,1.訊芯-KY (6451) ：3D感測題材火熱，外資連兩日買超，激勵早盤股價續漲逾6%。,6
2018-02-05T02:17:00.000Z,  2.訊芯-KY (6451) ：短線漲多，上周五遭三大法人聯手賣超635張，早盤股價回跌逾8%。,-1
2018-02-08T07:17:00.000Z,　權值股方面，蘋概股天王大立光 (3008) 延續反彈行情站穩3700元，台積電 (2330) 、鴻海 (2317) 則弱勢整理；面板雙虎友達 (2409) 去年獲利寫10年新高帶動股價強彈，激勵群創 (3481) 跟進走高，明日舉辦法說的華碩 (2357) 及受惠蘋果智慧音箱明日開賣的聯發科 (2454) 力撐紅盤；業績及題材面加持的世界 (5347) 、研華 (2395) 、統懋 (2434) 、廣寰科 (3287) 、鈞寶 (6155) 聯手走高；日前強勢股鈺邦 (6449) 、牧德 (3563) 、訊芯-KY (6451) 則不敵賣壓摜至跌停。,9
