PublishDate,Sentence,Score
2017-06-01T00:57:00.000Z,5.其他個別修正或漲多拉回者，諸如台郡 (6269) 、鎧勝-KY (5264) 、群電 (6412) 、廣越 (4438) 、聲寶 (1604) 、岳豐 (6220) 、友訊 (2332) 等。,2
2017-06-01T00:57:00.000Z,5.其他個別修正或漲多拉回者，諸如台郡 (6269) 、鎧勝-KY (5264) 、群電 (6412) 、廣越 (4438) 、聲寶 (1604) 、岳豐 (6220) 、友訊 (2332) 等。,2
2017-06-29T00:58:00.000Z,日期：2017年 6月29日※本日焦點股高力、聯電、聯傑、創意、牧德、友達、全宇-KY、敦泰、材料-KY、TPK-KY、廣越、利勤、和鑫、宏捷科、東陽※昨日盤勢解析歐洲央行總裁德拉吉表示寬鬆政策太早退場恐傷經濟，顯示歐洲經濟仍脆弱，週二西歐三大指數拉回。,0
