PublishDate,Sentence,Score
2018-11-28T07:18:00.000Z,航運雙雄長榮航 (2618) 及華航 (2610) 也因選後可望兩岸關係轉好，觀光加速推動，股價展翅高飛，該類股其他個股如台船 (2208) 、長榮 (2603) 、裕民 (2606) 、中航 (2612) 、台航 (2617) 、四維航 (5608) 也因國際油價持續回跌，Q4淡季不淡明年營運更為好轉等利多，群體揚帆高漲，推升航運股指數今收漲2.69%。,5
2018-11-30T07:28:00.000Z,VLCC運價暴漲，運價持續攀高，新興 (2605) 、裕民 (2606) 成為今日航運股主力，然國際油價反彈收漲，終止連2跌，台船 (2208) 、長榮 (2603) 、華航 (2610) 、長榮航 (2618) 、四維航 (5608) 股價不振。,1
2018-11-30T07:28:00.000Z,VLCC運價暴漲，運價持續攀高，新興 (2605) 、裕民 (2606) 成為今日航運股主力，然國際油價反彈收漲，終止連2跌，台船 (2208) 、長榮 (2603) 、華航 (2610) 、長榮航 (2618) 、四維航 (5608) 股價不振。,1
