PublishDate,Sentence,Score
2018-02-05T02:17:00.000Z,  23.晶電 (2448) ：外資賣超7日計12696張，股價跌6.3%。,-3
2018-02-06T02:17:00.000Z,晶電 (2448) ：美林證券看好獲利，調高目標價到75元，但股價跌7%。,2
2018-02-12T02:14:00.000Z,  5.晶電 (2448) ：淡季需求仍穩，1月營收年增逾1成，外資上周五買超2016張，股價漲1.95%。,3
2018-02-21T02:12:00.000Z,  13.晶電 (2448) ：1月營收18.75億元年增11.52%，第1季是淡季，LED廠的營收可望從3月起走高，股價漲7.07%。,3
