PublishDate,Sentence,Score
2018-04-20T10:37:00.000Z,金融股成為外資避風港，買超前3名依序為開發金 (2883) 、新光金 (2888) 、中信金 (2891) ，分別買超3.59萬張、3.48萬張、1.86萬張；玉山金 (2884) 、永豐金 (2890) 、元大金 (2885) 、臺企銀 (2834) 也獲青睞，分別買超9421張、7228張、6324張、6123張。,4
2018-04-26T07:12:00.000Z,金融股仍為資金避風港，國泰金 (2882) 、玉山金 (2884) 、元大金 (2885) 成領先指標。,1
