PublishDate,Sentence,Score
2018-12-04T07:15:00.000Z,特斯拉大舉調降大陸車價，市場預期其概念股受惠，但不敵買方收手，和大 (1536) 、貿聯-KY (3665) 等翻黑走衰。,0
2018-12-04T02:11:00.000Z, 4.貿聯-KY (3665) ：受惠大陸同意移除高汽車關稅，特斯拉大喜，帶動早盤股價突破215元。,5
2018-12-07T02:14:00.000Z, 11.貿聯-KY (3665) ：特斯拉營運穩健，加上11月營收創歷史次高，多方穩住陣腳，早盤上漲2.6%。,2
2018-12-27T02:08:00.000Z, 7.貿聯-KY (3665) ：受惠特斯拉降價衝陸市占，可望拉抬出貨，今早勁揚逾4%。,3
2018-12-28T07:09:00.000Z,被動元件龍頭股國巨 (2327) 、華新科 (2492) 虎頭蛇尾開高走低；電動車族群貿聯-KY (3665) 、美琪瑪 (4721) 、胡連 (6279) 催油門。,-2
2018-12-28T02:51:00.000Z,電動車族群如貿聯-KY (3665) 、美琪瑪 (4721) 、胡連 (6279) 等今天股價續強；部分擁5G題材的PCB股如台光電 (2383) 、先豐 (5349) 、台燿 (6274) 、聯茂 (6213) 等今天也持續強勢。,1
