PublishDate,Sentence,Score
2017-07-11T10:36:00.000Z,金融股也獲外資買盤加持，中信金 (2891) 買超張數達1.2萬張，國泰金 (2882) 、元大金 (2885) 、新光金 (2888) 、兆豐金 (2886) 、永豐金 (2890) 都排在今天外資買超前25名。,4
2017-07-14T06:55:00.000Z,金融股守穩高檔，開發金 (2883) 、永豐金 (2890) 、新光金 (2888) 相對強勢。,3
2017-07-24T06:57:00.000Z,金融股擺尾收紅，兆豐金 (2886) 、台新金 (2887) 、永豐金 (2890) 相對強勢。,3
