PublishDate,Sentence,Score
2018-01-02T02:18:00.000Z,  11.天宇 (8171) ：賣壓出籠，早盤急殺跌停。,-4
2018-01-02T02:18:00.000Z,  11.天宇 (8171) ：賣壓出籠，早盤急殺跌停。,-4
