PublishDate,Sentence,Score
2018-10-03T07:15:00.000Z,台股今日因電金傳龍頭股大立光 (3008) 、國巨 (2327) 、華新科 (2492) 、國泰金 (2882) 、富邦金 (2881) 、台塑 (1301) 未能撐起盤勢，衝擊多頭信心，使指數開低走低，接連摜破季線與半年線，並陷入年線保衛戰，盤面上僅台積電 (2330) 、中鋼 (2002) 、亞泥 (1102) 、統一 (1216) 等權值股勉力撐盤，終場加權指數下跌55.69點為10863.94點，成交值縮至990.05億元。,-2
2018-10-19T07:04:00.000Z,水泥股台泥 (1101) 、亞泥 (1102) 、環泥 (1104) 第四季營收可望逐月成長，惟股價未獲漲升。,1
2018-10-23T07:09:00.000Z,　權值股今日慘遭空方重擊，包括台積電 (2330) 、大立光 (3008) 、南亞科 (2408) 、台塑四寶台塑 (1301) 、南亞 (1303) 、台化 (1326) 、台塑化 (6505) 與金融股國泰金 (2882) 、富邦金 (2881) 等同聲走疲，被動元件族群國巨 (2327) 、華新科 (2492) 亦不敵賣壓雙雙翻黑重挫，重創市場投資信心！傳產股亦哀鴻遍野，水泥雙雄台泥 (1101) 、亞泥 (1102) 雙殺逾4%，拖累類股跌勢最重，其餘包括電纜、紡纖、電機、玻璃、生技股均下跌逾2%；店頭市場表現方面，上櫃新兵均華 (6640) 及天正國際 (6654) 受到大盤重挫影響，未能上演蜜月行情，生醫股有股王精華 (1565) 、大江 (8436) 、基亞 (3176) 當靠山，跌勢相對輕微。,-5
2018-10-25T07:05:00.000Z,傳產股中僅剩龍頭股統一 (1216) 、台塑化 (6505) 撐盤的食品及油電燃氣股力抗空頭，水泥股在外資進場點火雙雄台泥 (1101) 、亞泥 (1102) 下跌勢收斂。,-1
2018-10-29T07:15:00.000Z,然今日水泥股價則黯淡，生醫股也持續調節修正，亞泥 (1102) 、信大 (1109) 、和康生 (1783) 、雃博 (4106) 、國光生 (4142) 、康友-KY (6452) 走衰。,-1
