PublishDate,Sentence,Score
2017-10-13T01:46:00.000Z,  11.台船 (2617) ：2新船交船，Q4獲利衝，早盤股價反彈，走揚逾1.6%。,3
2017-10-24T07:12:00.000Z,航運股受惠BDI指數強彈，長榮海 (2603) 、裕民 (2606) 、新興 (2605) 、台航 (2617) 、慧洋-KY (2637) 等攜手揚帆。,2
