PublishDate,Sentence,Score
2017-11-22T06:55:00.000Z,在科技股領軍下，周二美股三大指數同創歷史新高！台股今日再度由金融股掛帥領軍，大立光 (3008) 領軍光學等電子股強彈，盤中指數一度大漲百點，最高達10882.65點，突破前波高點10858，再創27年新高，惟午盤過後電子股轉弱，尾盤台積電 (2330) 遭空單突襲由紅翻黑，使指數漲幅略為收斂，終場加權指數上漲43.35點為10822.59點，成交值放大至1786.02億元，為今年最大量。,6
2017-11-22T06:28:00.000Z,中場後獲利了結賣壓出籠，收盤漲43點至10822點，成交值爆出1786億元今年最大量，惟K棒留上影線。,0
2017-11-22T06:07:00.000Z,加權股價指數終場上漲43.35點、漲幅0.40%、收在10822.59點、成交值新台幣1786.02億元，金融股今天依舊扮演衝關功臣，助指數衝上27年多以來新高，不過多頭後繼無力，尾盤大單紛紛砍出，電子股表現也虎頭蛇尾。,3
