PublishDate,Sentence,Score
2017-09-26T02:42:00.000Z,受惠於美國201條款調查啟動前的拉貨潮，太陽能產品第三季報價上揚，帶動整體太陽能族群營運狀況大幅好轉，激勵新日光 (3576) 早盤放量續攻逾5%，國碩 (2406) 、綠能 (3519) 、昱晶 (3514) 也同步小漲。,6
2017-09-28T07:20:00.000Z,　iPhone X雜音不斷，蘋概股三劍客大立光 (3008) 、鴻海 (2317) 、台積電 (2330) 欲振乏力，新普 (6121) 、美律 (2439) 聯袂走跌，惟和碩 (4938) 、可成(2747)、致伸 (4915) 、嘉聯益 (6153) 逆勢走揚；記憶體族群因美光樂觀看後市，南亞科 (2408) 、華邦電 (2344) 在外資力挺下聯袂走高，旺宏 (2337) 持續拉回整理；節能族群為盤面人氣指標，綠能 (3519) 、新日光 (3576) 、益通 (3452) 火力全開，昇陽科 (3561) 、昱晶 (3514) 、茂迪 (6244) 跟進喊燒；整流二極體廠台半 (5425) 及虹揚 (6573) 下半年業績看好，股價雙雙衝高大漲。,9
2017-09-28T02:45:00.000Z,  節能相關個股為今日人氣指標，綠能 (3519) 、新日光 (3576) 大漲5%，益通 (3452) 漲幅逾4%，昇陽光 (3561) 、昱晶 (6182) 、茂迪 (6244) 等也強勢上揚。,5
