PublishDate,Sentence
2019-05-28T07:03:00.000Z,萬年清 (6624) 今日以每股50元承銷價掛牌上櫃，首日以63元開出紅盤，盤中最高衝至65.5元，漲幅超過30%，蜜月行情甜滋滋。
2019-05-28T02:57:00.000Z,萬年清 (6624) 今以每股50元掛牌上櫃，盤中最高衝至65.4元，漲幅超過30%；資產題材持續發燒，營建股多頭人氣十足，今日開股東會的華固 (2548) 盤中衝至88.1元，再創5年半新高價；國建 (2501) 挾著投信昨日大買1200張，股價漲幅逼近6%；汽車股中的裕隆 (2201) 受資產、子公司合併題材加持，股價攀至24.3元創波段新高後，高檔賣壓出籠，股價由紅翻黑。
