PublishDate,Sentence
2017-03-30T07:04:00.000Z,傳產股方面，SM價格出現止跌回彈，帶動台苯 (1310) 、國喬 (1312) 雙雙走揚；台中建商總太 (3056) 、櫻花建 (2539) 、順天 (5525) 、富宇 (4907) 、豐謙 (5523) 今年喜迎交屋潮，股價強守紅盤，相對大盤強勢。
2017-03-30T07:04:00.000Z,傳產股方面，SM價格出現止跌回彈，帶動台苯 (1310) 、國喬 (1312) 雙雙走揚；台中建商總太 (3056) 、櫻花建 (2539) 、順天 (5525) 、富宇 (4907) 、豐謙 (5523) 今年喜迎交屋潮，股價強守紅盤，相對大盤強勢。
2017-09-13T06:59:00.000Z,傳產股方面，營建股在台中上市櫃建商第3季喜迎交屋潮激勵下相對有撐，富宇 (4907) 強攻漲停，總太 (3056) 力守紅盤。
2021-12-27T23:40:06.000Z,根據內政部實價登錄資料顯示，沙鹿區的住宅大樓五年來均價上漲了22.6％、人口也增加了20.62％，吸引龍寶、精銳、新業、富宇、華建等建商，爭相搶進沙鹿區伺機推案。
