PublishDate,Sentence
2021-08-03T02:46:31.000Z,（中央社記者吳家豪台北2021年8月3日電）宏碁集團創辦人施振榮日前與陽明交通大學、交大思源基金會共同簽署意向書，將捐贈名下500張台積電 (2330) 股票的現金股息，為期5年，期滿經同意得再繼續執行5年，以支持陽明交大推動「喜馬拉雅計畫」。
2021-08-03T02:46:31.000Z,身為交通大學第1屆畢業生的施振榮說，此次捐贈500張台積電股票的現金股息，用以支持陽明交大委由交大思源基金會投入推動喜馬拉雅計畫。
2021-08-03T02:46:31.000Z,（中央社記者吳家豪台北2021年8月3日電）宏碁集團創辦人施振榮日前與陽明交通大學、交大思源基金會共同簽署意向書，將捐贈名下500張台積電 (2330) 股票的現金股息，為期5年，期滿經同意得再繼續執行5年，以支持陽明交大推動「喜馬拉雅計畫」。
2021-08-03T02:46:31.000Z,身為交通大學第1屆畢業生的施振榮說，此次捐贈500張台積電股票的現金股息，用以支持陽明交大委由交大思源基金會投入推動喜馬拉雅計畫。
