PublishDate,Sentence
2019-11-13T09:00:00.000Z,亞洲的平均每度電費在5~6元，但台灣僅有2.3~3元，為什麼政府要花大量的錢來補助電費？  韋能能源執行董事胡根地則表示，小英政府倡導能源轉型，2025年能達到煤的發電配比由6成降到3成，燃氣增加到5成，太陽能等綠電占2成。
2019-11-13T09:00:00.000Z,台灣目前的核電占比只有8~10%，所以不管有沒有核電，能源轉型都需要綠電，但一旦泛政治化，就很難作長遠的規畫。
2019-11-13T09:00:00.000Z,大家要有共識，一旦使用綠電後用電成本會增加，綠電的用意是在改造環境。
2019-11-13T09:00:00.000Z,現在日本的電費一度是10元，有33%是核電，要一下全部關掉核電也不可能；德國在2050年要全部都用綠電去核，德國1990年就開始執行綠電計畫，早台灣10年，德國的電價也高，人民使用綠電成了自動自發的國民行為。
2019-11-13T09:00:00.000Z,  胡根地強調，台灣的膠著在於本身是出口導向的國家，必須要用綠電來平衡產品，goole和臉書產品百分百要求綠電，台積電 (2330) 也規畫要使用2成綠電。
2019-11-13T09:00:00.000Z,若業者的行為促使政策向前邁進，台灣綠電缺口還很大。
2019-11-13T09:00:00.000Z,民眾對於使用綠電對電價的影響，也關乎大家對能源轉型的概念是否能接受。
2019-11-13T03:50:00.000Z,目前台灣的電價相對全球為低，使用綠電是在改造環境，但也會造成電價上揚，全民應該先有共識。
2019-11-13T03:50:00.000Z,亞洲的平均每度電費在5~6元，但台灣僅有2.3~3元，為什麼政府要花大量的錢來補助電費？ 韋能能源執行董事胡根地則表示，小英政府倡導能源轉型，2025年能達到煤的發電配比由6成降到3成，燃氣增加到5成，太陽能等綠電占2成。
2019-11-13T03:50:00.000Z,台灣目前的核電占比只有8~10%，所以不管有沒有核電，能源轉型都需要綠電，但一旦泛政治化，就很難作長遠的規畫。
2019-11-13T03:50:00.000Z,大家要有共識，一旦使用綠電後用電成本會增加，綠電的用意是在改造環境。
2019-11-13T03:50:00.000Z,現在日本的電費一度是10元，有33%是核電，要一下全部關掉核電也不可能；德國在2050年要全部都用綠電去核，德國1990年就開始執行綠電計畫，早台灣10年，德國的電價也高，人民使用綠電成了自動自發的國民行為。
2019-11-13T03:50:00.000Z, 胡根地強調，台灣的膠著在於本身是出口導向的國家，必須要用綠電來平衡產品，goole和臉書產品百分百要求綠電，台積電 (2330) 也規畫要使用2成綠電。
2019-11-13T03:50:00.000Z,若業者的行為促使政策向前邁進，台灣綠電缺口還很大。
2019-11-13T03:50:00.000Z,民眾對於使用綠電對電價的影響，也關乎大家對能源轉型的概念是否能接受。
2020-03-13T09:12:49.000Z,"
5.台積電 (2330) ：每股成交價280.66元，成交量20萬8440股，成交金額5850萬770元。"
2020-05-07T04:34:09.000Z,經濟部標檢局昨天公布國內第一波再生能源轉供案例，促成台積電 (2330) 、連接器大廠正崴 (2392) 精密、電子紙元太 (8069) 科技等13家業者，達成年平均1.1億度綠電交易案。
2020-05-07T04:34:09.000Z,台電也在同日宣佈拿下再生能源售電業執照，是目前全台最大的綠電供給者。
2020-05-07T04:34:09.000Z,綠電交易起跑，帶動今天綠電概念族群股價走高，包括茂迪 (6244) 、太極 (4934) 、聯合再生 (3576) 、元晶 (6443) 等股價均站上漲停，而切入風電的永崴投控 (3712) 股價也漲逾6個百分點。
2020-05-07T04:34:09.000Z,"
經濟部標準局媒合後，昨日宣布完成國內第一批再綠電交易，其中有5家需要綠電企業，包含台積電、正崴精密、元太科技、大江生醫、正信不動產。"
2020-05-07T04:34:09.000Z,5家綠電生產商，有台灣艾貴能源、曄恆能源、富崴能源、得禾能源、鴻元工程。
2020-05-07T04:34:09.000Z,3家綠電批發商，包含南方電力、瓦特先生及富威電力。
2020-05-07T04:34:09.000Z,"
今年被視為台灣綠電交易元年，開放綠電直供、轉供賣給客戶，不再只能將綠電賣給台電，而是有更多交易的選擇。"
2020-05-07T04:34:09.000Z,《電業法》改革，打破過往台電壟斷電力的情況，開放民間綠電業者進場，讓綠電自由交易。
2020-05-07T04:34:09.000Z,"
經濟部曾評估2020年台灣綠電需求上看30億度，就目前民間釋出的1.1億度以外，手上擁有最多綠電仍然是台電公司。"
2020-05-20T07:13:30.000Z,在疫情緩解、期待解封行情，國泰庶民台股信心創60個月新高，而在總統就職演說中點出台灣六大核心戰略產業，包括資訊與相關數位產業、資安產業、生物及醫療科技產業、國防及戰略產業、綠電及再生能源產業、民升級戰備產業，法人認為，在政策支持下，可持續觀察後續發展。
2020-06-11T23:29:17.000Z,"
◆大同打綠電牌，爭取外資認同。"
2020-08-02T23:45:58.000Z,台積電（2330）在最新一期社會責任電子報中宣布成為全球第一家加入全球再生能源倡議組識（RE100）的半導體企業，台積電承諾100％使用再生能源，同時持續擴大綠電使用率，累計簽署總裝置容量已達1.2GW再生能源合約。
2020-08-02T23:45:58.000Z, 台積電於2015～2017年間參與經濟部自願性綠色電價認購計畫，累計認購4億度綠電，連續3年為國內最大綠電購買者。
2020-08-02T23:45:58.000Z,2017年電業法修正後開放再生能源直供與轉供給用電戶，台積電隨即成立再生能源專案小組，開始與國內再生能源業者洽購綠電。
2020-08-02T23:45:58.000Z,台積電（2330）在最新一期社會責任電子報中宣布成為全球第一家加入全球再生能源倡議組識（RE100）的半導體企業，台積電承諾100％使用再生能源，同時持續擴大綠電使用率，累計簽署總裝置容量已達1.2GW再生能源合約。
2020-08-02T23:45:58.000Z, 台積電於2015～2017年間參與經濟部自願性綠色電價認購計畫，累計認購4億度綠電，連續3年為國內最大綠電購買者。
2020-08-02T23:45:58.000Z,2017年電業法修正後開放再生能源直供與轉供給用電戶，台積電隨即成立再生能源專案小組，開始與國內再生能源業者洽購綠電。
2020-08-27T07:25:00.000Z,"
&nbsp;
事實上不只網友愛戴，財金專家謝金河昨也在臉書上盛讚台積電護國神山效應越來越大，他提到台積電執行長魏哲家認為疫情為公司帶來龐大商機，台積電在先進製程遙遙領先，更帶起完整的產業鏈，像是近期綠電族群士氣大振，就是源自台積電包下沃旭產能，顯見台積電領導全台灣半導體產業鏈已經是獨步全球。"
2020-08-27T00:53:00.000Z,"
&nbsp;

&nbsp;
至於股票還可以買嗎？謝金河表示，重要的是台積電護國神山的效應越來越強大，魏哲家在日前提到，疫情為台積電帶來大商機，除了帶來新的產業聚落效應，也帶動完整的產業鏈，甚至很少看好的綠電產業，也因為台積電包下沃旭產能，使得台灣的離岸風力發電及太陽能士氣大振，台積電領導全台灣半導體產業鏈已獨步全球。"
2020-09-02T03:25:00.000Z,台積電日前向沃旭能源購置20年綠電，不只讓沃旭能源股價一飛沖天，更是重新掀起台股對綠能的話題，財信傳媒董事長謝金河就以「台積電將撐起台灣綠電產業」為題發文，認為台積電製成越先進，耗電就越大，台灣若想要把台積電留住，未來就需要在電力供應卯足全力，而綠電就可能成為供電主力。
