PublishDate,Sentence
2017-11-27T02:39:00.000Z,蘋概股普遍弱勢，鴻海 (2317) 下跌約1%，報103.5元；大立光 (3008) 下跌約1%，報5520元；可成 (2474) 開高走低，下跌約1%，報339元。
2019-10-14T02:15:32.000Z,"
14.大立光 (3008) ：獲利狂飆，一路旺到11月，外資目標價最高喊上5520元，股價漲逾2%。"
2019-10-14T02:15:00.000Z, 14.大立光 (3008) ：獲利狂飆，一路旺到11月，外資目標價最高喊上5520元，股價漲逾2%。
2019-12-05T07:08:05.000Z,而大盤一度重登整數關卡，蘋概股三雄功不可沒，經過近期高檔整理之後，股價重新發動漲勢，權值王台積電 (2330) 7奈米獲高通旗艦5G晶片採用，以及訂單滿載等多項利多消息，股價開高走高、挾3.4萬張量能收漲1.96%至312元，收在今日高點；股王大立光 (3008) 成為多鏡頭大贏家，外資喊進、目標價至5520元，股價強勢高漲，拉出一根長紅K線、站穩所有短均之上，收漲7.05%至4710元，登上11月11日以來新高價；鴻海 (2317) 亦樂收漲0.45%至89.9元，盤中一度重返90元關卡。
2019-12-05T07:08:00.000Z,而大盤一度重登整數關卡，蘋概股三雄功不可沒，經過近期高檔整理之後，股價重新發動漲勢，權值王台積電 (2330) 7奈米獲高通旗艦5G晶片採用，以及訂單滿載等多項利多消息，股價開高走高、挾3.4萬張量能收漲1.96%至312元，收在今日高點；股王大立光 (3008) 成為多鏡頭大贏家，外資喊進、目標價至5520元，股價強勢高漲，拉出一根長紅K線、站穩所有短均之上，收漲7.05%至4710元，登上11月11日以來新高價；鴻海 (2317) 亦樂收漲0.45%至89.9元，盤中一度重返90元關卡。
2019-12-09T02:25:00.000Z, 8.大立光 (3008) ：11月營收連4個月創新高，年增66%，里昂證券喊買，目標價5520元，股價漲2.77%。
2020-06-10T09:13:28.000Z,6.佳格 (1227) ：每股成交價66.02元，成交量47萬6000股，成交金額3142萬5520元。
