PublishDate,Sentence
2018-06-26T02:14:00.000Z,  2.立衛 (5344) ：昨重回票面之上，早盤多頭趁勝追擊，股價觸及漲停。
2021-07-13T06:52:30.000Z,市長林智堅表示，針對昨天的個案，雖然其所居住宿舍為1人1室的套房，並擁有獨立衛浴，風險相對低，但市府仍嚴正以待，昨天已安排確診者宿舍所有人員進行採檢，目前已採檢286人，全數為陰性。
