PublishDate,Sentence
2020-06-08T04:11:55.000Z,上周，外資翻多台積電，單周買超62550張，持股比率上升至75.73%。
2020-06-08T02:12:31.000Z,上周，外資翻多台積電，單周買超62550張，持股比率上升至75.73%。
2020-06-08T02:12:31.000Z,"
上周，外資積極做多台股，買超台積電62550張，台積電上周股價天天漲，今日再開高，已為連續第六天上漲，股價重回315元以上之水準，市值達8.16兆元，重新回到8兆元之上。"
