PublishDate,Sentence
2017-08-29T03:01:00.000Z,台積電表示，InveStar Fund II此次處分備供出售的金融資產，目前仍持有世芯268萬8092股，持股比重約4.4%。
2017-08-29T01:43:00.000Z,台積電表示，InveStar Fund II主要是處分備供出售的金融資產，目前仍持有世芯268萬8092股，持股比重約4.4%。
2019-03-18T06:59:00.000Z,宏達電 (2498) 去年每股純益14.72元，終結連續3年虧損，今受業績題材激勵，股價開高衝上41.15元漲停鎖死，成交量放大至48092張，仍有逾萬張買單排隊。
