PublishDate,Sentence
2019-07-11T02:03:00.000Z, 10.龍邦 (2514) ：上半年營收大暴衝44.62倍達27.81億元，股價跟著水漲船高，漲幅達4%。
2020-02-20T02:06:00.000Z,  9.泰山 (1218) ：19日股價罕見放量漲停，外界臆測龍邦計畫性買進，今早繼續走高，成功突破去年11月高點。
2020-03-05T07:13:00.000Z,其他類股一馬當先，受益新客戶給力的鈺齊-KY (9802) 大漲觸及漲停價位，豐泰 (9910) 也同樣走揚；自行車族群的巨大 (9921) 、美利達 (9914) 亦上衝逾3%；潤泰材 (8463) 、中租-KY (5871) 、龍邦 (2514) 、廷鑫 (2358) 等均強勢上漲，推升其他類指收漲1.56%。
