PublishDate,Sentence
2017-01-09T11:48:00.000Z,產業別指數方面，漲幅以造紙類指數上漲14.43%為最大，跌幅以油電燃氣類指數下跌2.53%為最大，未含金融類指數上漲103.90點，漲幅約為1.33%，未含電子類指數上漲109.05點，漲幅約為0.83%，未含金融電子類指數上漲87.06點，漲幅約為0.77%。
2017-01-23T10:27:00.000Z,產業別指數方面，漲幅以造紙類指數上漲6.96%為最大，跌幅以油電燃氣類指數下跌3.55%為最大，未含金融類指數下跌27.07點，跌幅約為0.34%，未含電子類指數下跌146.24點，跌幅約為1.10%，未含金融電子類指數下跌104.65點，跌幅約為0.91%。
2017-06-27T10:34:00.000Z,證交所指出，明天開盤前各採樣股票依開盤競價基準計算後，發行量加權股價指數系列，與6月27日收盤指數相較，受影響指數幅度較高者分別是發行量加權股價指數減少約20.3點、未含電子指數減少約61.1點、未含金融電子指數減少約72.2點、油電燃氣類指數減少約7.1點。
